ImageId,EncodedPixels
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,157866 3 158389 5 158912 6 159435 8 159958 9 160481 11 161005 11 161528 11 162052 12 162575 13 163099 12 163623 12 164147 12 164672 11 165196 11 165721 9 166245 9 166770 8 167295 7 167820 5 168344 5 168869 3 169393 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,158243 2 158766 3 159290 4 159813 5 160337 6 160861 6 161385 7 161909 7 162433 8 162957 8 163481 8 164005 8 164529 8 165054 7 165578 6 166102 5 166626 5 167150 5 167674 5 168197 6 168721 6 169245 6 169769 6 170293 6 170816 8 171340 7 171865 6 172389 6 172915 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,160039 1 160561 4 161085 4 161608 5 162132 5 162655 6 163179 6 163702 7 164226 7 164750 7 165274 7 165798 7 166322 7 166846 7 167371 6 167895 6 168419 6 168943 6 169467 6 169990 7 170515 7 171038 7 171562 8 172086 7 172611 6 173135 5 173659 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,162092 2 162615 3 163138 4 163661 6 164185 6 164709 6 165233 7 165756 9 166280 9 166805 8 167329 9 167853 9 168377 8 168902 6 169427 5 169952 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,168579 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,169193 3 169715 7 170238 9 170761 10 171285 10 171809 9 172333 9 172857 8 173381 7 173906 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,169626 2 170151 1 170674 3 171198 2 171722 3 172246 3 172769 4 173294 2 173818 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,170132 3 170654 6 171176 8 171700 8 172222 9 172745 10 173268 11 173792 11 174315 11 174839 12 175363 13 175887 12 176410 12 176934 12 177458 12 177982 13 178506 13 179030 12 179555 11 180079 11 180603 11 181127 11 181652 10 182176 10
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,172825 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,176287 3 176810 4 177333 5 177855 7 178377 9 178900 9 179424 9 179947 9 180471 8 180995 8 181519 8 182043 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,177563 4 178085 7 178608 8 179131 9 179655 10 180178 11 180701 12 181225 12 181748 13 182272 13
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,180054 5 180577 7 181101 7 181624 9 182148 9
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,181269 3 181794 2 182317 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,2 3 513 4 1025 4 1537 3 2049 3 2561 3 3073 3 3585 2 4097 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,14 17 525 19 1037 18 1549 18 2060 19 2572 19 3084 19 3596 19 4108 19 4620 19 5131 20 5643 20 6155 19 6667 19 7179 19 7691 19 8202 20 8714 20 9226 19 9738 20 10250 20 10762 20 11274 20 11786 19 12298 19 12810 18 13322 17 13834 16 14346 15 14859 12 15371 10 15883 9 16395 9 16906 10 17418 10 17929 12 18441 12 18953 13 19464 15 19976 16 20488 16 21000 16 21513 15 22025 15 22537 14 23049 8 23562 6 24075 4 24588 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,55 11 567 11 1080 9 1593 7 2108 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,105 8 617 8 1129 8 1640 9 2152 9 2663 10 3171 14 3683 13 4195 13 4707 13 5219 12 5731 12 6244 10 6756 9 7270 6 7783 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,89379 1 89890 4 90401 5 90912 7 91423 9 91934 10 92445 12 92957 11 93466 14 93978 14 94490 13 95003 12 95516 11 96029 9 96541 6 96548 2 97053 6 97060 2 97566 5 98078 4 98592 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,113638 4 114148 7 114660 8 115171 10 115682 12 116194 14 116705 15 117217 17 117729 18 118241 18 118751 21 119262 22 119770 27 120281 28 120792 30 121304 32 121816 33 122328 7 122339 23 122840 7 122853 23 123352 7 123370 19 123864 8 123882 20 124377 8 124393 21 124890 7 124905 21 125403 35 125916 34 126429 32 126942 13 126956 17 127455 12 127468 17 127968 29 128482 27 128996 25 129510 23 130024 21 130538 19 131052 17 131574 4 132089 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,120706 6 121216 12 121727 16 122237 19 122286 6 122747 23 122791 15 123258 26 123302 20 123769 28 123813 23 124281 29 124324 26 124792 32 124836 28 125304 32 125347 31 125814 35 125859 33 126325 36 126371 36 126836 8 126847 27 126882 40 127348 7 127360 27 127393 43 127860 7 127876 74 128372 6 128388 75 128884 6 128900 76 129396 5 129412 78 129908 4 129924 78 130419 4 130436 79 130931 4 130948 79 131444 3 131462 6 131469 1 131473 1 131475 45 131521 19 131956 4 131974 79 132467 6 132486 79 132979 9 132998 80 133491 13 133510 80 134003 14 134022 80 134515 15 134534 80 135027 17 135045 80 135539 98 136052 96 136565 95 137078 93 137591 92 138104 91 138618 88 139132 49 139186 31 139644 47 139701 26 140157 44 140215 23 140670 41 140730 5 140738 5 141182 39 141697 2 141705 22 142222 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,139086 4 139597 7 140108 9 140621 8 141133 9 141646 9 142159 16 142671 17 143184 17 143696 17 144201 4 144207 19 144713 25 145206 3 145211 4 145224 26 145717 9 145735 27 146227 12 146247 27 146739 14 146758 28 147251 46 147764 45 148276 44 148790 41 149305 37 149820 29 150334 24 150854 3 150858 1 150860 7 151374 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,140040 4 140550 7 141061 10 141573 10 142084 12 142596 12 143108 13 143620 13 144132 14 144644 15 145156 16 145668 17 146181 17 146693 16 147206 3 147210 12 147722 12 148233 14 148745 15 149257 15 149768 17 150278 19 150788 21 151300 22 151812 22 152324 22 152836 21 153348 21 153860 19 154372 19 154884 18 155396 16 155909 14 156421 12 156934 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,141481 1 141485 1 141993 10 142504 14 143016 18 143528 20 144040 21 144101 1 144552 22 144613 2 145064 23 145124 4 145577 23 145637 4 146089 25 146148 6 146601 25 146661 5 147114 25 147173 5 147627 25 147685 6 148140 24 148187 4 148197 7 148653 24 148698 5 148709 7 149167 23 149210 6 149221 8 149682 20 149722 6 149733 9 150195 21 150234 7 150245 10 150709 20 150746 7 150758 9 151220 4 151225 17 151258 8 151270 10 151732 2 151739 16 151770 9 151782 12 152243 4 152251 16 152283 9 152294 15 152754 5 152763 17 152795 28 153266 6 153275 16 153307 30 153777 26 153819 13 153833 18 154289 27 154331 12 154345 19 154801 28 154844 12 154857 1 154859 18 155313 29 155357 33 155825 30 155870 32 156337 31 156382 33 156849 31 156894 33 157361 32 157407 33 157873 33 157919 34 158385 33 158432 33 158898 33 158947 30 159410 34 159459 17 159477 12 159922 34 159971 30 160434 34 160482 30 160947 34 160994 29 161459 33 161507 27 161971 33 162020 26 162484 32 162532 25 162996 32 163044 25 163509 31 163556 24 164022 30 164067 24 164534 30 164578 23 165047 29 165084 3 165088 23 165560 29 165594 29 166073 28 166105 29 166586 59 167099 58 167612 55 168126 51 168639 48 169152 45 169664 44 170176 42 170688 41 171200 40 171712 39 172224 38 172736 38 173248 29 173280 4 173741 7 173760 31 174251 14 174271 31 174762 19 174783 32 175273 53 175784 54 176296 54 176807 56 177319 56 177830 57 178342 57 178853 58 179365 57 179877 55 180389 53 180901 51 181412 49 181924 37 182436 36 182948 36 183459 37 183971 38 184483 38 184996 37 185508 37 186021 36 186534 35 187046 35 187559 33 188072 32 188584 31 189097 30 189609 30 190122 29 190634 28 191147 27 191659 26 192172 25 192685 24 193198 22 193710 22 194223 20 194735 15 195248 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,143168 3 143680 3 144191 5 144704 3 145216 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,165250 1 165760 4 166271 6 166782 6 167293 7 167783 8 167803 9 168294 9 168313 10 168806 10 168825 9 169318 15 169336 8 169829 26 170342 1 170344 3 170350 1 170352 15 170864 14 171376 13 171889 12 172401 10 172913 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,174497 1 175002 17 175512 23 176022 26 176529 32 177038 36 177547 39 178058 40 178568 43 179078 45 179588 47 180099 48 180611 48 181123 49 181634 50 182145 50 182656 51 183168 5 183175 44 183679 6 183688 43 184191 7 184200 43 184703 6 184712 42 185214 8 185224 42 185726 8 185736 5 185744 34 186237 10 186248 5 186256 34 186749 10 186760 4 186768 34 187260 17 187279 34 187772 53 188284 52 188796 51 189308 50 189821 48 190333 47 190845 45 191358 42 191870 41 192384 39 192898 36 193412 34 193924 34 194436 35 194948 36 195460 37 195972 38 196483 39 196995 40 197505 42 198016 43 198527 43 199037 45 199548 43 200060 42 200572 40 201083 35 201596 33 202108 31 202620 29 203132 27 203645 24 204157 23 204670 20 205182 18 205695 15 206208 12 206721 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,175231 3 175740 8 176250 11 176761 14 177273 17 177784 20 178296 21 178808 22 179319 23 179831 24 180343 25 180855 26 181367 27 181879 28 182391 29 182903 30 183416 30 183928 31 184441 31 184955 30 185468 30 185981 30 186494 30 187007 30 187520 29 188032 30 188545 30 189058 29 189570 30 190083 29 190595 29 191108 29 191620 29 192132 29 192645 28 193157 28 193670 27 194182 27 194695 26 195208 25 195721 24 196234 23 196747 22 197260 20 197773 17 198286 14 198798 9 199311 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,179294 3 179805 9 180316 13 180828 16 181340 18 181852 20 182363 22 182875 23 183386 24 183898 25 184408 30 184920 31 185431 32 185943 33 186455 33 186967 34 187480 33 187993 32 188507 31 189020 30 189533 30 190046 30 190558 30 191071 30 191584 30 192096 30 192610 29 193122 29 193635 28 194148 28 194660 27 195172 27 195685 26 196197 24 196710 22 197224 18 197737 11 198252 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,186880 1 187391 2 187902 3 188413 4 188924 5 189436 5 189948 5 190458 7 190972 5 191484 1 191486 3 192000 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,189686 4 190192 12 190703 13 191214 15 191725 16 192237 17 192749 17 193260 18 193772 18 194278 1 194283 19 194787 26 195297 27 195807 29 196319 29 196830 30 197342 30 197854 29 198366 28 198878 27 199390 10 199403 13 199903 8 199916 12 200415 8 200428 11 200928 6 200941 9 201441 4 201456 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,191562 4 192074 5 192585 6 193097 8 193609 9 194121 10 194633 11 195145 12 195657 12 196168 14 196680 14 197191 15 197703 16 198214 18 198726 18 199237 20 199749 20 200260 21 200772 21 201283 22 201795 23 202307 23 202819 24 203331 24 203844 23 204356 23 204868 23 205379 24 205891 24 206403 24 206915 23 207427 23 207939 23 208451 23 208963 23 209476 22 209988 22 210501 21 211013 21 211526 19 212038 19 212550 19 213062 18 213575 16 214087 15 214599 14 215111 14 215623 13 216135 12 216647 12 217159 11 217671 10 218182 11 218694 10 219206 9 219718 9 220230 8 220743 6 221256 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,197564 7 198070 18 198579 22 199090 24 199601 26 200112 27 200624 6 200633 19 201135 6 201146 17 201646 6 201659 17 202157 7 202171 17 202669 7 202682 18 203180 8 203193 18 203691 10 203702 21 204203 32 204714 33 205225 34 205736 34 206247 35 206757 36 207267 37 207778 37 208289 38 208800 39 209312 39 209824 39 210336 39 210848 39 211360 38 211873 22 211896 13 212386 19 212410 10 212900 17 212922 8 213420 7 213434 4 213934 5 213945 5 214457 3 214970 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,204093 3 204602 9 205105 21 205615 24 206125 27 206636 29 207147 31 207658 32 208169 33 208681 33 209192 34 209703 35 210215 35 210726 36 211238 36 211749 37 212261 37 212773 37 213285 36 213797 36 214309 36 214822 34 215334 34 215846 33 216359 31 216872 29 217385 28 217898 26 218410 25 218924 23 219437 21 219950 18 220464 13
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,206338 3 206849 7 207361 11 207873 12 208385 13 208897 14 209409 15 209921 16 210433 17 210469 4 210945 18 210980 8 211457 19 211492 11 211969 20 212003 14 212481 21 212516 15 212993 22 213028 18 213505 22 213540 19 214017 23 214052 21 214529 23 214564 22 215041 23 215076 23 215553 24 215588 24 216065 24 216099 26 216577 24 216611 26 217089 24 217123 27 217601 24 217635 27 218113 25 218148 27 218625 26 218660 27 219137 25 219173 26 219649 26 219685 26 220161 26 220198 26 220673 26 220710 26 221186 26 221223 24 221697 28 221735 24 222209 29 222248 23 222721 30 222761 1 222765 18 223233 30 223279 16 223745 32 223791 16 224257 34 224304 15 224769 34 224815 16 225281 35 225327 16 225793 35 225837 18 226305 35 226348 20 226817 35 226860 4 226865 15 227330 35 227372 3 227378 14 227842 35 227883 3 227890 13 228353 36 228393 4 228403 12 228865 28 228896 6 228903 6 228915 12 229378 26 229408 6 229415 5 229427 12 229889 27 229920 12 229940 11 230401 27 230432 12 230452 11 230913 27 230944 12 230964 11 231425 27 231456 12 231476 11 231937 27 231968 13 231987 11 232449 27 232479 15 232499 11 232961 27 232991 17 233009 12 233473 27 233502 31 233985 27 234013 31 234497 26 234526 29 235009 26 235038 29 235521 25 235551 27 236033 24 236064 25 236545 22 236578 1 236580 20 237057 20 237093 18 237569 18 237606 17 238081 16 238118 16 238594 13 238634 12 239108 3 239146 10 239658 9 240171 6 240686 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,212374 1 212884 5 213396 3 213907 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,214519 10 215030 11 215541 12 216052 13 216563 14 217075 14 217587 14 218099 14 218610 15 219122 15 219633 16 220145 16 220656 17 221168 17 221679 18 222191 18 222703 18 223214 19 223726 19 224237 20 224748 21 225260 21 225771 22 226283 22 226794 23 227306 23 227818 23 228329 24 228841 24 229353 24 229865 24 230377 24 230889 24 231401 24 231912 25 232424 25 232937 24 233449 24 233961 24 234473 24 234985 24 235497 24 236010 23 236522 23 237034 23 237546 22 238058 21 238570 20 239082 20 239595 18 240108 16 240620 16 241133 10 241144 2 241645 8 242158 6 242672 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,219890 1 219892 2 220399 11 220910 13 221419 18 221930 20 222439 24 222950 25 223462 26 223973 27 224484 28 224996 28 225507 29 226019 30 226530 31 227042 31 227553 32 228065 31 228576 32 229087 32 229599 32 230110 33 230621 20 230644 11 231132 22 231155 11 231643 21 231667 11 232155 21 232179 11 232666 21 232691 11 233177 22 233201 13 233688 23 233713 13 234199 24 234225 12 234711 24 234737 12 235222 25 235249 12 235734 23 235760 13 236246 21 236272 13 236758 20 236783 15 237270 20 237293 18 237782 42 238294 44 238807 46 239319 47 239831 47 240343 47 240854 10 240866 36 241366 10 241381 34 241876 12 241896 30 242387 14 242414 24 242898 15 242928 22 243409 17 243441 21 243920 20 243954 18 244431 23 244467 16 244943 25 244980 12 245454 7 245466 15 245493 9 245966 6 245978 16 246005 8 246477 8 246490 18 246517 8 246990 10 247001 20 247030 6 247500 35 247543 4 248012 36 248056 2 248524 37 249036 37 249548 38 250060 38 250573 38 251086 37 251598 7 251613 7 251621 14 252112 3 252126 5 252133 15 252624 2 252640 2 252645 15 253157 15 253669 15 254171 2 254181 15 254682 8 254693 16 255195 8 255205 16 255707 26 256220 25 256733 24 257247 22 257760 21 258273 19 258785 19 259297 19 259809 18 260321 17 260833 17 261344 17 261856 17 262371 10 262884 9 263397 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,224625 5 225132 13 225643 15 226153 18 226664 19 227175 20 227685 22 228196 22 228707 22 229218 23 229729 23 230240 24 230749 26 231260 27 231770 28 232281 29 232792 29 233302 30 233814 29 234326 27 234838 18 235352 14 235866 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,226579 6 227090 11 227601 16 228113 18 228132 1 228624 24 229137 26 229164 5 229649 37 230161 40 230673 8 230682 32 231185 8 231195 32 231698 6 231707 32 232211 6 232218 34 232724 40 233237 39 233750 38 234262 37 234775 35 235287 32 235800 29 236312 28 236825 26 237338 24 237851 22 238364 20 238877 18 239390 14 239904 9 240419 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,229515 5 230022 12 230532 15 231043 17 231554 19 232060 1 232065 21 232570 6 232577 21 233081 29 233591 31 234101 12 234117 17 234604 4 234611 14 234630 16 235114 23 235141 17 235624 25 235653 16 236135 26 236164 8 236177 4 236645 28 236676 7 237156 29 237187 7 237667 30 237699 6 238178 39 238690 38 239201 20 239222 17 239713 19 239735 15 240225 19 240247 15 240737 19 240759 14 241248 20 241270 15 241760 36 242272 35 242785 34 243298 32 243810 32 244323 31 244835 31 245348 30 245862 28 246375 27 246888 25 247402 23 247915 21 248428 20 248942 1 248946 13 249459 11 249972 8 250484 6 250998 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,230305 9 230816 12 231327 21 231352 7 231838 35 232349 38 232861 39 233372 44 233884 46 234395 47 234907 48 235420 47 235932 46 236444 45 236957 43 237469 42 237982 40 238494 39 239007 37 239520 35 240032 32 240545 26 241058 24 241570 24 242082 23 242595 22 243107 21 243620 20 244133 18 244646 17 245159 15 245672 14 246186 10 246704 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,250195 1 250197 1 250704 8 251214 11 251725 13 252232 20 252743 22 253254 24 253766 25 254277 27 254789 28 255301 29 255813 30 256325 32 256837 33 257347 35 257857 38 258365 42 258876 44 259387 46 259899 48 260411 16 260430 29 260923 15 260944 28 261436 14 261460 24 261948 14 261972 24 262463 2 262469 6 262484 25 262974 4 262980 8 262995 26 263486 5 263492 10 263505 28 263998 48 264496 2 264510 48 265002 11 265022 48 265511 18 265536 46 266018 24 266049 45 266529 27 266561 44 267040 77 267551 42 267595 33 268062 42 268110 28 268573 43 268624 24 269084 44 269147 6 269154 5 269596 45 270107 47 270619 50 271130 53 271642 55 272154 59 272667 61 273179 66 273692 66 274204 19 274225 46 274716 19 274738 45 275229 19 275249 47 275741 68 276254 68 276766 69 277278 69 277790 69 278303 68 278815 68 279327 68 279839 12 279852 55 280351 12 280364 54 280863 67 281375 66 281887 66 282399 65 282911 65 283423 64 283936 63 284449 62 284962 60 285476 57 285990 53 286503 52 287016 50 287529 49 288042 47 288555 26 288586 14 289068 25 289101 10 289581 23 289615 4 290094 22 290609 1 290614 14 291130 9 291644 7 292157 6 292669 6 293182 5 293693 7 294206 5 294718 5 295231 3 295745 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,251280 4 251790 7 252300 10 252810 12 253322 13 253834 13 254346 13 254858 12 255371 11 255884 10 256397 8 256909 7 257422 2 257933 3 258444 3 258954 5 259464 8 259975 10 260486 12 260997 12 261508 14 262020 13 262540 6 263052 6 263564 7 264076 7 264588 7 265100 8 265613 6 266125 6 266638 4 267150 4 267664 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,254159 4 254670 6 255178 12 255688 16 256186 3 256199 18 256696 9 256710 21 257206 37 257717 39 258227 41 258738 43 259249 45 259760 46 260271 47 260783 47 261295 48 261807 48 262318 48 262830 48 263342 48 263853 50 264365 49 264878 48 265390 48 265904 45 266418 43 266932 40 267445 39 267958 37 268472 33 268986 30 269501 6 269518 8 270033 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,254407 2 254917 6 255428 8 255939 11 256450 18 256960 22 257471 24 257983 25 258494 27 259006 28 259517 30 260028 31 260540 31 261051 32 261562 33 262074 33 262583 15 262599 13 263095 30 263132 2 263607 30 263642 5 264119 31 264154 5 264630 32 264665 6 265143 41 265655 41 266167 40 266679 40 267191 40 267704 39 268215 39 268727 39 269239 39 269752 37 270264 37 270777 35 271290 33 271803 31 272318 27 272831 23 273344 18 273858 15 274370 14 274883 13 275396 12 275909 10 276422 9 276935 8 277450 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,257583 3 258094 4 258591 2 258604 7 259102 9 259114 10 259610 26 260121 6 260131 5 260137 12 260632 6 260645 2 260651 10 261143 7 261162 11 261655 7 261675 10 262166 6 262188 12 262678 5 262700 12 263190 5 263211 14 263701 5 263722 15 264212 5 264234 16 264724 4 264746 16 265235 4 265257 18 265747 4 265769 18 266259 4 266281 18 266771 4 266792 19 267283 4 267303 20 267795 4 267815 20 268307 4 268326 21 268819 4 268837 22 269331 4 269349 22 269843 4 269860 23 270355 4 270372 23 270867 5 270884 23 271379 5 271396 23 271892 5 271908 23 272404 5 272420 22 272917 6 272926 2 272931 23 273429 36 273941 35 274453 34 274966 32 275478 31 275990 31 276503 29 277016 27 277528 26 278042 21 278555 18 279068 15 279581 12 280094 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,264347 3 264856 8 265365 12 265876 15 266386 18 266898 19 267409 21 267921 21 268432 23 268943 25 269454 27 269966 28 270477 30 270989 31 271500 33 272012 33 272524 34 273036 34 273549 33 274061 33 274573 33 275086 31 275598 31 276110 31 276623 29 277135 29 277648 27 278160 26 278673 24 279186 22 279698 21 280211 19 280724 16 281238 13
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,269824 1 270336 1 270848 1 271360 1 271872 1 272384 1 272896 1 273407 2 273920 1 274432 1 274944 1 275456 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,275041 5 275551 9 276062 11 276564 5 276572 14 277076 24 277587 27 278099 30 278611 31 279124 31 279636 32 280148 32 280661 31 281173 31 281686 30 282198 29 282710 28 283222 27 283734 25 284246 24 284758 21 285270 19 285783 17 286295 16 286808 7 286817 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,286352 5 286857 16 287368 19 287878 22 288389 25 288900 27 289411 29 289922 30 290432 33 290943 34 291454 35 291965 36 292476 36 292987 37 293499 37 294010 38 294521 38 295033 37 295544 37 296055 37 296567 36 297079 36 297591 35 298102 36 298615 35 299127 35 299639 35 300151 35 300663 34 301175 34 301688 33 302200 32 302712 32 303224 31 303736 31 304248 30 304760 30 305271 30 305783 29 306296 27 306808 26 307320 25 307833 23 308346 22 308858 21 309371 19 309884 16 310397 13 310910 11 311424 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,292573 3 293079 13 293588 19 294098 26 294608 29 295117 32 295624 37 296135 37 296647 36 297159 32 297192 1 297671 29 298184 19 298204 7 298696 13 298710 7 299208 13 299222 7 299720 22 300233 22 300745 22 301259 10 301772 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293300 4 293807 11 294318 13 294816 1 294818 3 294829 15 295327 31 295839 33 296351 37 296862 39 297374 45 297886 46 298398 47 298909 49 299421 49 299933 34 299969 14 300445 28 300475 2 300482 13 300957 28 300995 13 301469 28 301507 14 301982 27 302020 14 302494 28 302532 14 303006 28 303043 16 303519 27 303555 17 304031 26 304061 23 304544 24 304572 24 305056 23 305085 19 305106 2 305569 22 305597 20 306081 22 306109 20 306594 20 306621 20 307106 20 307134 19 307618 19 307649 9 307660 5 308131 17 308162 7 308172 6 308643 14 308675 6 308685 4 309155 13 309187 6 309197 4 309667 12 309701 2 309710 1 310179 12 310200 4 310214 2 310222 1 310692 11 310711 6 311204 12 311222 8 311717 12 311732 11 312230 25 312743 25 313256 25 313768 27 314282 29 314794 29 315307 28 315820 19 315844 2 316335 15 316854 7 317368 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,294153 3 294662 7 295174 8 295685 9 296197 10 296693 4 296709 11 297204 7 297221 11 297715 9 297732 12 298226 11 298244 12 298738 12 298755 13 299249 14 299264 1 299267 13 299761 16 299778 15 300272 17 300290 15 300785 16 300802 21 301297 38 301810 38 302322 39 302835 39 303347 41 303860 13 303874 26 304372 13 304386 27 304885 12 304899 27 305398 11 305412 26 305910 11 305924 27 306422 11 306436 27 306935 10 306948 28 307447 10 307460 28 307960 9 307972 29 308472 9 308484 29 308985 8 308996 30 309498 7 309508 31 310011 6 310020 32 310524 5 310531 34 311037 4 311042 35 311550 3 311554 35 312063 2 312066 35 312576 37 313089 35 313602 33 314116 23 314629 8 314646 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,299752 2 300260 7 300771 8 301283 8 301795 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,300607 3 301117 5 301628 6 302138 9 302649 11 303159 15 303669 21 304179 23 304690 24 305201 25 305712 26 306222 28 306733 10 306745 17 307245 8 307257 17 307756 8 307768 17 308268 7 308280 17 308779 8 308792 16 309291 8 309303 15 309803 8 309815 14 310316 7 310326 13 310829 6 310837 12 311342 5 311348 12 311855 15 312370 11 312884 7 313398 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,304472 3 304983 5 304993 2 305486 6 305493 15 305997 24 306507 27 307018 29 307529 31 308040 34 308552 35 309064 35 309576 36 310088 36 310600 37 311112 38 311625 37 312137 38 312649 16 312669 18 313161 16 313181 19 313673 16 313694 18 314186 15 314206 18 314698 16 314718 19 315210 16 315229 21 315723 39 316235 40 316747 40 317260 40 317772 40 318284 40 318797 39 319310 39 319822 38 320335 37 320848 36 321360 37 321873 36 322386 36 322898 36 323411 35 323924 34 324437 32 324950 30 325464 27 325978 24 326492 20 327006 14 327527 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,319523 6 320032 10 320541 13 321052 15 321562 17 322072 19 322582 22 323093 23 323604 24 324115 25 324626 26 325137 26 325648 27 326158 29 326669 30 327180 30 327691 31 328202 31 328714 30 329225 30 329737 29 330248 29 330760 28 331272 27 331783 27 332295 25 332807 24 333318 24 333830 24 334342 23 334853 24 335365 24 335877 23 336388 24 336900 24 337412 8 337421 15 337924 7 337934 1 337936 13 338436 7 338449 12 338948 7 338962 11 339460 6 339474 11 339972 6 339987 10 340484 6 340499 11 340996 6 341013 8 341508 6 341524 10 342020 6 342035 11 342532 7 342542 16 343045 6 343054 15 343557 7 343565 16 344070 23 344583 20 345095 19 345608 17 346121 14 346634 12 347147 11 347659 11
