ImageId,EncodedPixels
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,147200 1 147712 1 148224 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,164739 1 165249 4 165759 6 166270 7 166781 8 167271 7 167292 9 167782 9 167802 11 168293 12 168313 11 168805 16 168824 10 169317 28 169828 28 170340 27 170853 5 170863 15 171368 1 171376 14 171879 1 171888 13 172401 11 172913 10 173426 8 173939 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,174493 7 174501 1 175002 20 175511 25 176022 26 176528 33 177036 38 177546 40 178058 40 178568 43 179077 46 179588 47 180099 49 180611 49 181122 50 181633 51 182145 51 182656 52 183167 52 183679 52 184191 52 184702 53 185214 52 185725 53 186237 16 186254 36 186748 17 186767 35 187260 53 187772 53 188284 52 188796 51 189308 50 189820 50 190333 48 190845 46 191357 43 191870 41 192383 40 192898 36 193411 36 193923 36 194436 35 194948 37 195460 38 195972 38 196483 39 196994 41 197505 42 198016 43 198526 45 199037 45 199548 44 200059 43 200571 41 201083 36 201595 34 202108 32 202620 30 203132 27 203644 26 204157 23 204669 22 205182 19 205695 15 206208 12 206721 9
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,175229 5 175738 10 176249 13 176760 16 177272 18 177784 20 178295 22 178807 23 179293 7 179319 23 179805 9 179831 24 180316 14 180343 25 180828 16 180855 26 181340 18 181367 27 181851 21 181879 28 182363 22 182391 29 182875 23 182903 30 183386 25 183415 31 183897 62 184408 64 184920 65 185431 33 185467 31 185943 33 185980 31 186455 34 186493 31 186967 34 187006 31 187480 33 187519 31 187993 33 188032 30 188506 32 188545 30 189020 31 189057 31 189532 31 189570 30 190045 31 190082 30 190558 31 190595 30 191070 32 191107 30 191583 31 191620 29 192096 31 192132 30 192609 30 192645 28 193122 29 193157 28 193635 29 193669 28 194147 29 194182 27 194660 28 194694 27 195172 28 195207 27 195684 28 195721 25 196197 26 196234 24 196710 23 196747 22 197223 21 197260 20 197736 13 197773 18 198250 6 198285 15 198798 11 199311 6 199824 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,185856 1 186367 2 186878 3 187389 4 187900 5 188412 5 188923 6 189434 7 189946 7 190456 9 190969 8 191481 8 191994 7 192512 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,189176 2 189681 11 190192 12 190702 15 191214 15 191725 17 192237 17 192748 19 193260 19 193771 20 194277 3 194282 20 194786 27 195296 29 195807 29 196318 30 196830 30 197342 30 197853 31 198365 30 198878 27 199390 11 199402 14 199902 10 199915 13 200415 8 200428 11 200928 7 200941 10 201441 5 201454 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,191050 4 191562 4 192073 6 192585 7 193096 10 193608 10 194120 12 194632 13 195144 14 195656 15 196168 15 196679 16 197191 17 197702 19 198214 19 198725 20 199236 21 199748 21 200260 21 200771 22 201283 23 201795 23 202307 24 202819 24 203331 24 203843 25 204355 25 204867 24 205378 25 205890 25 206402 25 206914 25 207426 25 207938 25 208451 24 208963 24 209475 24 209988 22 210500 22 211013 21 211525 21 212038 19 212550 19 213062 18 213574 18 214087 16 214599 15 215111 14 215623 13 216135 12 216647 12 217158 12 217670 11 218182 11 218694 10 219206 10 219718 9 220230 9 220743 7 221255 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,197562 9 198069 19 198578 24 199089 25 199601 26 200112 27 200623 7 200632 20 201135 6 201145 19 201646 7 201658 18 202157 7 202170 18 202668 8 202682 18 203180 8 203192 20 203691 33 204202 34 204714 34 205225 34 205736 35 206246 36 206756 38 207267 38 207778 38 208288 40 208800 40 209312 40 209823 41 210335 41 210846 41 211359 39 211872 38 212385 22 212408 12 212898 19 212920 11 213412 17 213433 8 213932 8 213944 7 214446 5 214456 5 214958 4 214969 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,203580 3 204091 7 204601 11 205105 21 205614 25 206124 29 206636 30 207147 31 207658 32 208169 34 208681 34 209192 35 209703 36 210215 36 210726 37 211237 37 211749 37 212261 37 212773 37 213285 37 213797 36 214309 36 214822 35 215334 34 215846 33 216359 32 216872 30 217384 29 217897 27 218410 26 218923 24 219436 22 219950 18 220464 13 220981 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,206337 5 206849 9 207361 11 207873 12 208385 13 208897 15 209409 16 209921 17 209958 2 210433 17 210468 7 210945 19 210980 10 211457 20 211491 13 211969 21 212003 15 212481 22 212515 17 212993 22 213027 19 213505 23 213540 20 214017 23 214052 21 214529 24 214563 23 215041 24 215075 24 215553 24 215587 25 216065 25 216099 26 216577 25 216610 28 217089 26 217122 28 217601 26 217634 28 218113 28 218147 28 218625 28 218660 27 219137 28 219172 27 219649 28 219685 27 220161 28 220197 27 220673 28 220710 26 221185 28 221222 26 221697 29 221735 25 222209 30 222247 25 222721 30 222760 23 223233 31 223278 17 223745 34 223791 16 224257 35 224303 16 224769 35 224814 17 225281 35 225325 18 225793 35 225836 20 226305 36 226347 21 226817 36 226859 21 227329 36 227371 21 227841 36 227882 5 227889 15 228353 37 228392 6 228402 14 228865 45 228914 13 229377 28 229408 13 229427 12 229889 27 229920 13 229939 12 230401 27 230432 13 230451 12 230913 27 230944 13 230963 12 231425 28 231456 13 231475 12 231937 28 231967 15 231986 12 232449 28 232478 17 232498 12 232961 60 233473 60 233985 59 234497 59 235009 27 235037 30 235521 26 235550 28 236033 24 236063 26 236545 22 236576 24 237057 21 237092 20 237569 19 237605 18 238081 17 238118 17 238593 14 238632 14 239105 1 239107 5 239146 11 239658 9 240171 7 240684 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,211861 4 212372 5 212882 8 213394 7 213905 7 214417 6 214929 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,214010 3 214519 10 215030 11 215541 12 216052 13 216563 14 217075 14 217587 14 218098 15 218610 15 219122 15 219633 16 220145 16 220656 17 221168 17 221679 18 222191 18 222703 18 223214 19 223725 20 224237 20 224748 21 225260 21 225771 22 226282 23 226794 23 227306 23 227817 24 228329 24 228841 24 229353 24 229864 25 230376 25 230888 25 231400 25 231912 25 232424 25 232936 25 233449 24 233961 24 234473 24 234985 24 235497 24 236009 24 236521 24 237034 23 237546 22 238058 21 238570 20 239082 20 239594 19 240107 18 240620 16 241132 15 241645 9 242158 7 242672 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,219889 7 220399 11 220909 15 221419 19 221929 23 222439 26 222950 27 223461 28 223973 28 224484 29 224996 29 225507 30 226019 30 226530 31 227042 31 227553 32 228064 33 228575 34 229087 33 229598 33 230110 33 230621 34 231132 35 231643 35 232154 36 232665 37 233177 37 233688 38 234199 39 234710 39 235222 39 235734 39 236245 41 236757 41 237269 42 237782 44 238293 48 238806 47 239318 48 239830 49 240342 49 240854 49 241365 13 241379 36 241875 14 241895 32 242386 15 242412 27 242897 17 242927 24 243408 19 243441 22 243920 20 243954 20 244431 23 244466 17 244942 26 244979 15 245454 8 245465 17 245492 11 245965 8 245978 17 246005 9 246476 11 246489 19 246517 8 246988 34 247030 6 247500 35 247542 6 248011 37 248055 4 248523 38 249035 38 249547 39 250060 38 250572 39 251085 38 251598 37 252111 4 252125 23 252623 4 252638 5 252644 16 253136 1 253151 3 253156 16 253647 3 253658 3 253663 3 253669 16 254158 5 254170 8 254181 16 254669 8 254682 9 254692 17 255178 12 255194 27 255676 1 255688 45 256184 7 256199 46 256695 12 256709 48 257205 64 257716 41 257758 23 258227 42 258272 20 258738 44 258785 19 259248 46 259297 19 259760 46 259809 18 260271 48 260320 19 260783 48 260832 18 261295 66 261806 67 262318 49 262371 11 262830 49 262883 11 263341 50 263396 8 263853 50 264365 50 264877 49 265390 48 265904 46 266417 44 266931 42 267445 39 267958 37 268472 34 268986 31 269500 8 269512 15 270032 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,224622 10 225132 14 225642 17 226153 18 226664 20 227175 21 227685 22 228196 23 228706 24 229218 23 229728 25 230239 25 230749 26 231260 27 231770 29 232280 31 232791 31 233302 31 233813 30 234325 28 234837 24 235350 17 235864 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,226068 3 226578 10 227089 14 227600 18 228112 22 228624 24 229136 35 229648 40 230160 42 230673 42 231185 43 231698 42 232210 42 232723 41 233236 40 233750 38 234262 37 234774 37 235287 34 235799 32 236312 29 236824 28 237337 26 237850 24 238363 22 238876 19 239389 17 239903 12 240417 8
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,229514 7 230021 13 230531 17 231043 18 231553 21 232060 26 232569 30 233080 31 233590 33 234101 34 234603 6 234610 15 234629 18 235114 23 235141 18 235624 25 235652 19 236135 26 236164 8 236176 7 236645 29 236675 8 236690 5 237156 39 237203 5 237666 40 238178 39 238689 39 239201 38 239713 20 239734 17 240225 20 240246 16 240736 21 240758 15 241248 37 241760 36 242272 36 242785 34 243297 33 243810 32 244323 31 244835 31 245348 30 245861 29 246374 28 246888 25 247401 24 247915 21 248428 20 248941 18 249458 12 249971 10 250484 7 250998 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,229796 4 230304 11 230318 4 230815 21 230842 3 231327 33 231838 36 232349 39 232860 44 233372 46 233883 48 234395 48 234907 48 235419 48 235931 48 236444 46 236956 45 237469 43 237982 41 238494 40 239007 38 239519 36 240032 33 240544 28 241057 26 241570 24 242082 23 242595 22 243107 22 243620 20 244132 20 244645 18 245158 17 245672 14 246185 12 246702 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,250193 6 250704 9 251214 12 251722 1 251724 15 252232 20 252743 22 253254 24 253766 25 254277 27 254789 28 255301 29 255813 31 256325 32 256836 34 257345 38 257856 39 258364 44 258875 45 259387 47 259899 48 260411 16 260429 31 260923 16 260943 29 261435 16 261457 28 261947 16 261972 25 262462 14 262483 26 262974 16 262994 28 263485 49 263997 49 264491 8 264509 49 265001 14 265020 51 265510 20 265533 50 266018 76 266528 78 267040 77 267551 77 268062 43 268108 31 268573 44 268623 26 269084 45 269146 13 269595 47 269660 3 269668 1 270107 49 270618 52 271130 54 271642 56 272154 61 272666 64 273179 66 273691 67 274204 67 274716 20 274737 47 275228 69 275741 69 276253 69 276766 69 277278 69 277790 70 278302 70 278814 69 279327 68 279839 68 280351 68 280863 67 281375 67 281887 66 282399 66 282911 65 283423 65 283936 63 284448 63 284962 60 285475 58 285990 54 286503 52 287016 50 287529 49 288042 48 288554 47 289068 25 289100 11 289581 24 289614 6 290094 23 290608 20 291128 12 291642 10 292156 8 292668 8 293180 8 293693 7 294205 7 294717 7 295230 5 295742 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,251279 5 251788 10 252298 12 252810 13 253321 14 253833 14 254346 13 254858 13 255371 12 255884 10 256397 9 256909 9 257421 4 257426 4 257932 4 257938 4 258443 4 258451 3 258953 7 258962 4 259464 14 259974 16 260485 15 260996 15 261508 15 262019 16 262538 9 263051 8 263563 9 264075 10 264588 9 265100 10 265612 9 266125 9 266637 6 267149 6 267662 4 268175 3 268688 2 269201 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,254406 4 254916 8 255428 9 255939 16 256449 21 256960 23 257471 25 257982 28 258494 28 259005 30 259517 31 260028 32 260539 33 261051 33 261562 35 262074 35 262583 31 262619 4 263095 31 263130 5 263607 31 263642 5 264118 33 264153 7 264630 42 265142 42 265655 41 266167 41 266679 41 267191 40 267703 40 268215 40 268727 39 269239 39 269751 39 270264 37 270776 36 271289 34 271802 32 272317 28 272831 24 273344 18 273857 16 274370 15 274883 13 275396 12 275909 11 276422 9 276935 8 277449 5 277963 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,257071 1 257582 5 258080 1 258093 6 258589 9 258602 10 259098 26 259609 28 260120 29 260632 7 260644 18 261142 9 261156 18 261654 9 261668 18 262166 6 262187 13 262678 6 262699 14 263189 6 263211 14 263701 5 263722 16 264212 5 264233 17 264724 5 264745 17 265235 5 265257 18 265747 5 265769 18 266259 4 266280 19 266771 4 266792 19 267283 4 267303 20 267795 4 267814 21 268306 5 268325 22 268819 5 268837 22 269331 5 269348 23 269843 5 269859 24 270355 5 270371 24 270867 5 270883 24 271379 6 271395 24 271892 5 271907 24 272404 6 272419 23 272916 13 272930 24 273429 36 273941 36 274453 34 274966 32 275478 31 275990 31 276503 29 277016 27 277528 26 278041 23 278554 20 279068 16 279580 14 280094 10 280610 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,264346 5 264856 9 265365 13 265875 16 266386 18 266897 20 267409 21 267920 23 268431 25 268943 26 269454 28 269966 29 270477 30 270988 32 271500 33 272012 34 272524 34 273036 34 273548 34 274061 33 274573 33 275085 33 275598 31 276110 31 276622 30 277135 29 277647 28 278160 26 278673 24 279186 22 279698 21 280211 19 280724 16 281238 13 281754 3 281758 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,269312 1 269824 1 270336 1 270847 2 271359 2 271871 2 272383 2 272895 2 273407 2 273919 2 274431 2 274943 2 275456 1 275968 1 276480 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,275041 6 275551 9 276062 12 276563 8 276572 15 277075 26 277587 29 278099 31 278611 32 279123 33 279636 33 280148 33 280660 33 281173 32 281685 31 282198 29 282710 28 283222 27 283734 26 284246 24 284758 22 285270 20 285782 18 286295 16 286808 14 287322 4 287330 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,286350 8 286857 17 287367 21 287877 24 288388 26 288899 29 289410 30 289921 32 290432 33 290943 34 291454 35 291965 36 292476 37 292987 38 293499 37 294010 38 294521 38 295032 38 295544 37 296055 38 296567 37 297079 36 297591 35 298102 36 298614 36 299126 36 299639 35 300151 35 300663 35 301175 34 301687 34 302200 32 302712 32 303223 32 303735 32 304247 31 304759 31 305271 30 305783 29 306295 28 306808 27 307320 26 307833 24 308346 22 308858 21 309371 19 309884 16 310396 15 310910 12 311424 7
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,292572 6 293077 16 293588 20 294097 28 294607 32 295112 39 295623 40 296134 39 296646 38 297158 37 297670 33 297704 2 298183 30 298695 24 298721 3 299207 23 299240 1 299242 1 299720 23 299746 9 300232 24 300257 10 300745 35 301258 15 301274 1 301276 1 301278 14 301772 11 301792 11 302286 5 302306 7 302314 1 302819 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293245 1 293757 1 293759 1 294270 1 294778 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293296 8 293796 1 293806 12 294306 6 294317 14 294816 29 295327 32 295838 37 296350 39 296862 44 297374 46 297886 47 298397 48 298909 49 299421 49 299933 50 300445 51 300957 34 300993 15 301469 29 301499 2 301506 15 301981 30 302012 2 302018 16 302494 29 302524 2 302531 16 303006 33 303042 18 303519 54 304031 28 304060 25 304544 25 304572 25 305056 24 305084 25 305568 24 305596 24 306081 22 306108 24 306594 21 306620 23 307106 21 307133 21 307618 20 307648 18 308130 19 308161 17 308642 18 308674 16 309155 16 309178 2 309187 15 309667 13 309689 4 309699 7 309708 5 310179 13 310199 6 310212 7 310220 5 310692 12 310709 9 310726 5 310733 3 311204 13 311220 11 311238 5 311245 4 311717 26 311752 3 311758 2 312230 27 312263 4 312742 27 312775 4 313255 28 313286 4 313768 33 314281 32 314794 30 315307 29 315820 20 315843 4 316334 16 316854 7 317368 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293640 5 294151 6 294642 1 294662 8 295153 2 295173 10 295666 5 295685 10 296180 5 296197 11 296691 8 296708 12 297203 10 297216 1 297220 13 297714 15 297732 13 298225 16 298243 14 298737 16 298755 14 299248 17 299266 15 299760 17 299778 17 300272 36 300309 1 300784 39 301296 40 301809 40 302322 40 302834 41 303347 41 303859 42 304372 41 304885 41 305397 12 305411 27 305910 11 305923 28 306422 11 306435 29 306934 11 306947 29 307447 10 307460 28 307959 10 307972 29 308472 9 308484 30 308985 8 308995 32 309497 8 309506 34 310010 42 310523 42 311037 41 311550 39 312062 40 312575 38 313088 36 313601 34 314114 27 314629 10 314644 6 315144 3
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,293755 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,300095 3 300606 5 301116 7 301627 8 302137 11 302648 13 302662 1 303158 20 303668 22 304178 24 304689 26 305200 27 305710 29 306221 30 306732 31 307244 11 307256 18 307755 11 307768 18 308267 10 308279 18 308778 10 308791 18 309290 9 309302 17 309802 10 309814 15 310315 25 310828 22 311341 20 311854 17 312367 14 312881 10 313395 6
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,304471 5 304976 3 304982 7 304992 4 305486 23 305996 26 306507 27 307018 29 307529 32 308040 34 308552 35 309064 36 309576 36 310088 37 310600 37 311112 38 311624 39 312137 38 312649 39 313161 16 313181 19 313673 16 313693 19 314186 15 314205 20 314698 16 314717 20 315210 40 315722 41 316235 40 316747 41 317260 40 317772 41 318284 41 318797 40 319310 39 319822 39 320335 38 320847 38 321360 37 321873 36 322385 37 322898 36 323410 36 323924 34 324437 33 324950 31 325464 28 325978 24 326491 22 327005 17 327526 5
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,312354 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,319014 2 319522 7 320031 11 320540 14 321051 16 321561 18 322072 20 322582 22 323092 24 323603 25 324114 26 324626 26 325136 28 325647 29 326158 29 326669 30 327180 30 327691 31 328202 31 328713 32 329225 31 329737 29 330248 29 330760 28 331272 27 331783 27 332295 26 332807 25 333318 25 333830 24 334342 23 334853 24 335365 24 335877 24 336388 25 336900 25 337412 25 337924 25 338436 25 338948 9 338960 13 339460 8 339473 13 339972 7 339986 12 340484 7 340498 12 340996 7 341011 11 341508 7 341520 1 341522 12 342020 7 342030 16 342532 7 342540 18 343045 25 343557 25 344070 23 344582 22 345095 20 345608 18 346121 15 346634 13 347146 12 347659 11
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,325837 3 326348 6 326860 8 327371 11 327883 13 328394 16 328906 17 329418 18 329930 19 330442 20 330955 20 331468 19 331981 19 332494 18 333006 19 333519 19 334032 18 334544 19 335057 19 335570 19 336083 18 336600 14 337115 10 337628 10 338142 7 338654 7 339166 6 339677 7 340189 7 340700 9 341212 9 341724 11 342237 13 342750 14 343263 13 343775 13 344288 12 344801 12 345313 12 345826 12 346345 5 346858 4
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,327940 6 328448 2 328452 7 328959 12 329470 14 329981 15 330493 16 331004 17 331516 19 332028 22 332540 26 333052 9 333063 16 333564 7 333577 15 334076 7 334090 14 334589 5 334602 14 335101 4 335115 13 335613 4 335627 14 336126 3 336139 14 336638 3 336651 13 337150 4 337163 12 337663 7 337674 12 338175 9 338185 12 338687 22 339199 21 339712 20 340225 18 340737 24 341249 24 341763 8 341772 14 342276 7 342284 14 342789 22 343302 21 343815 20 344328 19 344840 21 345353 25 345385 3 345866 39 346378 42 346891 44 347404 44 347916 44
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,331769 2 332280 4 332790 6 333300 8 333812 9 334323 11 334336 1 334835 14 335346 15 335853 20 336364 21 336875 22 337385 24 337894 13 337912 9 338405 10 338417 2 338424 6 338432 1 338917 9 338936 5 339429 8 339448 5 339940 5 339946 3 339960 5 340454 1 340474 3 340480 1 340985 6 340992 1 341496 7 341504 1 342008 9 342520 9 343032 9 343546 1 343548 1 343552 1 344064 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,333494 5 334004 10 334516 12 335027 14 335539 15 336051 16 336563 17 337075 18 337587 20 338099 21 338611 21 339122 23 339634 24 340146 24 340658 25 341170 25 341682 26 342194 27 342706 28 343218 28 343730 29 344242 29 344755 29 345267 30 345779 31 346291 31 346803 32 347316 31 347828 31
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,334745 3 335255 7 335764 12 335780 5 336275 24 336786 26 337297 28 337808 34 338319 35 338830 37 339342 37 339854 34 339889 1 340367 32 340879 16 340899 12 341392 15 341412 11 341904 15 341923 13 342417 33 342931 32 343446 1 343450 27 343963 27 344476 3 344484 19 345001 14 345518 9 346035 2
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,337178 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,340492 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,341981 4 342493 4 343005 4 343518 1
44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078,347884 3
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,115 5 625 8 1135 12 1647 12 2157 15 2667 16 3179 5 3188 8 3691 4 3700 7 4202 5 4211 8 4715 3 4723 6 5227 1 5234 5 5746 5 6257 6 6769 7 7281 9 7793 8 8305 8 8817 3
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,308 1 819 3 1330 4 1833 3 1841 5 2342 7 2351 6 2854 16 3366 15 3878 15 4392 1 4394 10 4905 11 5418 7 5930 9 6442 1 6444 6 6952 3 6956 7 7463 2 7466 1 7470 5 7975 4 7982 5 8487 2 8490 1 8494 4 8999 4 9007 3 9512 3 9520 1 10024 4 10536 4 11048 5 11562 2 12073 2 12076 1 12588 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,1028 3 1540 3 2051 4 2563 4 3075 4 3588 3 4099 3 4612 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,13314 2 13825 3 14337 4 14849 3 14853 1 15361 3 15365 3 15874 1 15877 3 16389 4 16901 3 17413 3
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,15144 2 15655 2 15658 1 16166 5 16678 5 17190 6 17702 6 18214 6 18726 6 19238 6 19743 1 19750 6 20254 3 20261 6 20765 14 21277 14 21788 15 22300 15 22812 15 23324 15 23838 13 24350 14 24862 15 25375 15 25886 15 26398 16 26908 18 27419 19 27931 18 28444 18 28956 17 29469 16 29982 15 30496 13 31007 14 31520 13 32031 14 32545 13 33058 12 33569 14 34082 13 34593 14 35102 16 35613 17 36124 17 36636 17 37147 17 37659 17 38170 17 38682 17 39193 18 39704 19 40215 18 40726 18 41238 17 41750 17 42262 17 42774 16 43285 16 43797 16 44309 16 44821 15 45326 1 45333 14 45838 2 45845 13 46350 3 46357 12 46861 5 46869 12 47373 18 47885 18 48396 19 48908 19 49420 18 49932 18 50444 17 50957 15 51468 15 51980 15 52491 15 53003 15 53515 12 54028 10 54540 9 55053 8 55565 6 56078 4
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,16906 2 17419 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,25098 2 25610 2 26123 1 26635 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,26711 1 26714 2 27223 1 27225 4 27735 6 28248 4 28760 4 29273 3 29787 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,34819 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,34821 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,44733 3 45244 5 45250 2 45756 9 46269 8 46781 7 47294 7 47304 3 47806 1 47808 4 47817 2 47822 1 47827 1 48319 5 48328 1 48330 3 48334 2 48339 1 48831 5 48839 1 48841 7 48851 1 49343 18 49363 1 49856 16 49874 1 49876 3 50368 16 50387 2 50881 15 50898 5 51394 14 51410 6 51909 10 51922 6 52422 11 52434 6 52935 9 52945 7 53448 5 53454 1 53456 9 53962 1 53969 6 53978 1 54482 7 54490 1 54994 5 55001 2 55506 5 55512 1 56018 5 56025 2 56530 3 56534 1 56536 1 56538 1 57042 1 57044 7 57556 1 57558 3 58069 5 58582 3 59094 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,48311 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,49154 2 49666 3 50177 4 50689 5 51201 5 51713 5 52225 5 52737 4 53249 4 53761 5 54273 5 54785 6 55297 7 55810 5 56322 1 56325 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,50942 3 51454 3 51966 3 52479 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,57550 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,57552 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,59397 1 59909 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,60435 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,63131 1 63642 3 64153 6 64163 4 64663 1 64666 6 64675 2 65173 3 65177 7 65186 4 65683 18 66195 18 66707 17 67219 1 67221 15 67731 17 68245 16 68758 3 68762 11 68774 1 69269 3 69273 15 69782 2 69785 16 70293 2 70297 17 70803 2 70809 6 70818 7 71314 4 71319 1 71321 5 71330 8 71826 13 71842 3 71846 5 72338 6 72345 6 72354 1 72358 5 72850 2 72858 3 72862 3 72866 2 72871 2 72874 1 73371 1 73374 2 73377 3 73383 1 73385 2 73883 1 73886 6 73894 5 74406 5 74918 3 75430 4 75942 5 76454 5 76966 5 77479 1 77481 2 77994 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,64275 2 64786 2 65297 3
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,65800 1 66312 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,66320 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,67337 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,68364 4 68875 5 69386 6 69898 6 70410 5 70922 5 71434 4 71946 3 72457 3 72968 3 73480 2 73992 1 74503 2 75014 2 75526 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,70405 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,73976 1 73978 1 74488 3 74999 4 75511 4 76022 3 76534 4 77046 3 77558 4 78072 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,78589 4 79100 5 79613 4
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,80018 3 80525 2 80530 5 81038 2 81042 3 81550 2 81553 3 82062 3 82066 2 82574 1 82578 1
