ImageId,EncodedPixels
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,133460 1 133970 7 134480 11 134498 3 134992 13 135008 7 135504 24 136016 25 136527 26 137039 28 137551 28 138063 29 138576 28 139088 28 139600 28 140113 12 140130 1 140132 1 140134 6 140625 12 140647 6 141138 11 141159 6 141650 12 141667 1 141670 8 142164 26 142678 24 143190 24 143702 25 144214 25 144726 26 145240 26 145754 26 146268 25 146782 23 147295 23 147807 24 148319 24 148832 24 149345 24 149858 25 150372 24 150886 23 151398 24 151910 24 152421 26 152933 26 153445 27 153958 28 154470 29 154982 30 155495 31 156007 32 156518 34 157030 35 157541 37 158053 21 158075 16 158566 20 158591 12 159078 20 159104 12 159591 20 159618 10 160104 20 160133 8 160617 22 160646 8 161130 24 161158 8 161643 24 161670 8 162158 33 162672 31 163186 28 163701 25 164215 23 164729 21 165243 19 165756 18 166269 17 166781 16 167294 15 167805 16 168318 14 168829 15 169342 13 169854 12 170367 10 170881 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,134209 5 134719 8 135229 11 135740 11 136249 14 136760 15 137271 16 137782 17 138293 19 138804 20 139316 21 139827 22 140338 23 140850 23 141360 24 141872 24 142383 24 142894 24 143405 22 143917 19 144428 19 144940 18 145451 18 145963 18 146475 17 146986 17 147499 15 148011 14 148523 14 149035 13 149547 12 150059 11 150572 7 151085 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,139218 3 139228 4 139730 7 139738 10 140243 19 140756 19 141268 21 141781 22 142293 24 142806 25 143318 26 143830 12 143846 10 144344 3 144350 2 144360 9 144862 3 144873 8 145387 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,143354 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,150455 2 150966 4 151478 5 151989 6 152502 5 153016 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,153404 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,155476 2 155987 5 156499 6 157011 7 157523 7 158032 11 158542 14 159052 17 159564 8 159574 7 160075 9 160087 7 160587 9 160599 8 161100 9 161112 7 161613 9 161624 8 162126 18 162639 18 163152 17 163666 15 164178 16 164691 15 165204 13 165717 12 166230 9 166743 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,156954 5 157464 8 157975 10 158486 12 158998 12 159510 12 160022 12 160534 11 161047 10 161559 9 162071 10 162584 9 163096 9 163608 9 164121 10 164634 12 165147 13 165660 14 166173 14 166684 4 166690 9 167198 1 167204 7 167710 2 167718 5 168222 2 168734 3 169246 3 169250 1 169759 6 170271 7 170784 6 171296 5 171810 2 172323 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,157488 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,160564 1 161076 1 161078 1 161586 8 162095 13 162606 14 163118 14 163630 15 164142 21 164655 22 165167 22 165680 21 166192 22 166704 24 167216 25 167728 26 168240 27 168752 28 169264 28 169777 28 170290 27 170804 25 171318 22 171830 22 172343 22 172856 21 173368 22 173882 21 174395 25 174908 25 175422 23 175934 25 175960 1 176447 26 176959 28 177472 23 177496 3 177978 2 177984 28 178488 5 178495 28 178998 7 179006 29 179512 33 180025 33 180060 1 180540 33 181054 31 181566 31 182079 7 182090 19 182592 6 182603 19 183105 5 183116 18 183618 4 183629 17 184132 1 184141 18 184654 22 185166 22 185678 23 186191 22 186703 22 187214 23 187728 20 188240 19 188752 18 189262 20 189774 20 190286 21 190799 22 191312 23 191826 21 192338 20 192850 19 193363 17 193876 15 194390 12 194903 11 195416 9 195931 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,165912 1 166421 7 166930 12 167441 14 167952 16 168463 18 168974 21 169485 22 169996 24 170506 27 171018 27 171529 29 172040 30 172552 30 173064 30 173576 30 174087 29 174599 28 175111 27 175622 28 176134 28 176646 28 177158 28 177670 26 178181 25 178693 23 179205 21 179717 20 180229 19 180741 19 181253 18 181765 17 182277 16 182789 16 183302 14 183814 13 184327 11 184839 11 185352 9 185866 6 186379 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,166058 4 166559 3 166566 9 167070 18 167582 20 168094 21 168606 23 169118 24 169630 25 170143 24 170655 5 170662 18 171167 25 171680 23 172192 23 172704 12 172718 9 173217 11 173232 6 173730 10 174243 9 174757 7 175274 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,172084 6 172595 10 173107 11 173618 13 174130 14 174642 14 175154 15 175666 15 176178 16 176690 16 177202 11 177214 5 177714 17 178225 18 178737 18 179249 17 179761 17 180272 17 180784 18 181296 17 181808 17 182319 17 182831 16 183343 15 183854 15 184366 14 184878 13 185389 14 185900 14 186411 14 186923 13 187435 11 187946 11 188458 10 188970 8 189483 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,172302 4 172813 6 173324 9 173835 11 174347 13 174859 14 175371 14 175883 15 176396 15 176908 16 177421 16 177934 15 178446 17 178958 17 179471 18 179983 19 180495 20 181007 21 181520 21 182032 21 182545 21 183057 22 183570 22 184082 23 184595 22 185108 22 185620 23 186133 23 186645 24 187158 23 187671 23 188184 22 188216 1 188696 23 188729 2 189209 22 189240 5 189722 11 189735 8 189754 5 190234 11 190247 8 190265 7 190746 22 190777 8 191259 22 191289 9 191772 21 191800 10 192286 20 192312 11 192800 19 192823 13 193314 17 193336 3 193340 1 193342 7 193828 15 193856 6 194340 15 194368 6 194853 1 194855 2 194859 8 194880 7 195374 1 195376 4 195392 8 195888 4 195903 10 196400 5 196412 13 196909 9 196923 15 197420 11 197434 16 197931 12 197946 17 198442 34 198953 37 199464 39 199976 41 200488 41 201000 43 201513 8 201522 34 202026 6 202038 10 202049 19 202538 7 202550 9 202562 19 203051 6 203061 11 203073 21 203564 7 203572 34 204078 41 204592 40 205105 39 205618 39 206130 39 206642 40 207155 10 207167 27 207668 9 207681 26 208182 6 208194 25 208695 5 208707 25 209221 24 209734 23 210246 24 210758 25 211271 24 211783 25 212295 24 212808 24 213320 23 213832 24 214344 23 214856 23 215368 23 215881 21 216393 20 216905 18 217418 12 217432 1 217931 9 218444 7 218957 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,172840 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,175219 4 175730 7 176240 11 176752 12 177264 12 177776 13 178290 12 178804 10 179316 10 179828 10 180323 3 180337 13 180836 5 180844 18 181348 26 181862 24 182375 22 182887 22 183399 20 183911 17 184423 15 184934 13 185444 11 185956 8 186471 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,175281 3 175790 8 176301 11 176812 12 177324 13 177835 14 178347 14 178859 14 179371 14 179883 14 180394 15 180906 15 181417 15 181929 15 182440 16 182952 15 183463 16 183975 16 184487 16 184998 16 185510 15 186023 13 186536 11 187048 11 187561 10 188073 9 188586 8 189099 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,175920 2 176432 3 176944 4 177458 1 177970 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,178841 4 179350 9 179861 10 180372 11 180884 11 181395 13 181907 13 182418 14 182930 14 183442 15 183954 14 184467 13 184979 13 185491 12 186003 12 186516 11 187028 11 187540 11 188052 10 188564 10 189077 8 189591 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,178994 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,182362 4 182872 6 183385 5 183898 4 184412 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,187723 2 188235 2 188747 2 189259 2 189772 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,188929 2 189441 6 189953 8 190465 9 190977 10 191489 11 192001 11 192513 12 193025 12 193537 12 194049 12 194561 13 195073 13 195585 13 196097 13 196609 14 197121 15 197633 14 198145 14 198657 12 199169 10 199681 9 200193 8 200705 7 201218 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,189012 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,191040 5 191048 1 191050 3 191550 16 192061 17 192572 19 193084 19 193595 20 194107 10 194120 7 194618 10 194632 6 195129 11 195146 3 195640 13 196152 13 196663 14 197175 14 197687 14 198200 7 198209 4 198712 13 199226 13 199242 3 199739 18 200252 18 200765 17 201277 16 201789 8 201800 3 202301 7 202812 6 203325 4 203838 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,192743 9 193254 13 193764 16 194276 19 194787 23 195298 25 195810 25 196322 25 196833 27 197345 27 197856 28 198368 29 198879 30 199390 31 199902 30 200414 29 200926 22 200951 4 201437 21 201949 20 202462 19 202974 21 203486 22 203999 22 204511 22 204538 1 205024 22 205047 6 205536 31 206048 31 206082 1 206560 14 206579 13 206594 1 207072 14 207093 12 207106 3 207584 14 207606 16 208096 13 208119 15 208608 13 208622 3 208632 15 209121 8 209134 5 209145 15 209633 8 209646 5 209658 15 210146 6 210159 5 210170 15 210658 6 210671 5 210682 16 211171 4 211183 6 211194 18 211695 8 211704 21 212208 29 212720 31 213233 30 213746 29 214258 29 214770 29 215283 28 215795 28 215824 3 216307 33 216819 34 217331 34 217843 34 218356 32 218869 32 219382 31 219895 8 219905 23 220412 1 220417 24 220929 25 221441 16 221458 7 221953 14 221972 2 222465 12 222977 11 223489 10 224001 9 224513 8 225026 6 225540 4 226052 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,193626 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,193630 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,194654 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,199958 1 199960 1 200470 4 200980 7 201490 9 202002 3 202006 6 202515 1 202518 7 203027 1 203030 7 203542 8 204056 7 204568 1 204570 5 205082 6 205594 8 206106 9 206619 8 207131 9 207642 11 208154 11 208666 11 209176 12 209687 13 210200 10 210712 7 211225 5 211738 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,202899 4 203410 5 203920 7 204431 8 204943 9 204955 2 205455 16 205967 16 206479 16 206991 16 207504 14 208017 13 208530 11 209043 10 209556 9 210070 6 210584 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,202925 4 203436 11 203949 12 204462 12 204974 13 205491 8 206004 7 206518 5 207031 4 207544 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,204562 3 205074 4 205585 6 206098 5 206610 4 207123 4 207636 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,204878 7 205388 10 205898 15 206408 18 206919 21 207430 22 207941 24 208451 26 208962 27 209472 28 209983 29 210494 30 211006 30 211517 30 212029 30 212541 29 213052 29 213564 29 214076 28 214588 27 215099 27 215611 26 216123 24 216635 23 217147 14 217660 12 218172 11 218685 10 219198 8 219711 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,205860 3 206369 8 206880 9 207390 12 207898 1 207900 14 208407 19 208918 21 209429 23 209940 25 210451 27 210962 29 211474 29 211985 31 212497 31 213008 32 213520 32 214032 32 214544 32 215056 31 215568 31 216080 31 216592 30 217105 29 217617 29 218129 29 218641 28 219153 28 219665 27 220177 26 220689 26 221202 24 221715 23 222228 21 222741 19 223253 18 223765 17 224278 14 224791 11 225304 8 225818 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,206511 1 207020 6 207530 9 208042 9 208554 10 209065 11 209576 12 210088 12 210599 13 211110 14 211622 14 212134 13 212646 11 213157 7 213672 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,211131 1 211642 2 212154 2 212666 2 213178 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,214677 3 215188 5 215700 5 216214 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,218332 1 218334 1 218843 7 219355 12 219866 14 220378 15 220890 16 221402 17 221913 19 222425 20 222936 21 223448 23 223958 26 224470 27 224981 29 225493 30 226004 32 226516 33 227028 34 227541 34 228053 35 228565 35 229078 35 229590 35 230102 36 230615 35 231127 35 231640 34 232152 34 232665 33 233178 31 233691 31 234204 30 234716 30 235229 29 235742 28 236254 27 236767 13 236783 10 237281 9 237299 4 237796 6 238311 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,222072 3 222583 6 223095 7 223608 6 224122 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,222364 1 222875 5 223387 7 223899 7 224411 7 224924 6 225436 6 225948 6 226462 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,222507 4 223018 7 223527 11 224036 14 224546 16 225057 17 225568 18 226080 17 226591 15 227102 16 227614 16 228126 16 228637 17 229149 18 229660 19 230172 19 230684 19 231196 19 231708 19 232220 19 232732 19 233245 18 233757 17 234269 17 234782 16 235294 16 235807 14 236319 14 236832 12 237345 11 237858 9 238371 8 238885 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,228919 1 229428 7 229938 10 230448 14 230959 16 231470 18 231982 18 232494 19 233006 19 233518 19 234030 18 234543 17 235055 16 235568 13 236081 11 236595 7
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,231116 1 231627 2 232140 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,232756 2 233268 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,240194 10 240704 12 241213 15 241722 18 242231 21 242739 24 243246 29 243754 32 244264 33 244774 33 245285 33 245796 33 246307 34 246818 34 247329 34 247838 36 248346 39 248857 38 249368 37 249879 37 250390 37 250902 36 251414 35 251926 33 252438 31 252951 28 253463 27 253976 26 254488 25 255001 22 255514 19 256027 14 256540 10 257054 6
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,241849 2 242358 1 242360 4 242870 7 243382 7 243891 10 244403 10 244915 10 245427 10 245939 10 246450 12 246962 12 247474 12 247986 13 248497 14 249009 14 249521 15 250033 15 250545 15 251056 16 251567 17 252079 17 252590 18 253102 18 253614 18 254126 18 254638 18 255150 17 255662 15 256174 14 256686 13 257197 12 257709 12 258220 12 258732 12 259243 12 259755 10 260267 10 260779 8 261291 8 261804 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,244880 1 245390 6 245902 13 246413 15 246925 16 247437 16 247949 17 248461 17 248973 18 249485 20 249997 21 250509 21 251022 21 251534 21 252046 21 252558 21 253070 21 253582 22 254094 22 254606 23 255118 23 255631 22 256143 22 256656 21 257168 21 257681 20 258193 20 258705 20 259216 19 259728 19 260240 19 260752 19 261264 19 261776 17 262288 15 262800 15 263312 15 263825 15 264337 16 264850 16 265362 17 265875 16 266387 16 266900 15 267413 15 267927 13 268439 13 268952 12 269465 11 269978 10 270490 10 271003 9 271516 8 272029 7 272542 6 273054 6 273567 5 274080 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,246996 5 247508 5 248020 6 248532 7 249045 8 249054 4 249558 14 250070 15 250092 6 250584 15 250601 10 251098 26 251610 26 252124 25 252637 25 253149 26 253662 25 254174 26 254686 26 255199 25 255712 24 256225 23 256739 21 257252 19 257765 18 258278 17 258791 15 259303 14 259816 11 260329 9 260842 7 261356 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,257728 3 258240 4 258752 4 259264 4 259776 3 260288 3 260800 1 260802 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,258766 3 259278 5 259789 6 260301 8 260813 8 261326 9 261838 9
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,260944 1 261456 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,261164 4 261676 1 261678 1 261680 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,261672 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,261674 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,264198 9 264707 14 265217 16 265729 16 266241 16 266753 16 267265 15 267777 15 268289 14 268801 13 269313 12 269825 12 270337 11 270849 10 271361 8 271873 7 272385 6 272897 5 273410 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,270647 4 271157 8 271668 10 272178 13 272690 13 273202 14 273714 14 274226 14 274738 14 275251 13 275763 13 276276 12 276790 10 277305 6 277819 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,313605 2 314116 3 314626 5 315138 5 315650 4 316162 4 316674 3 317186 1 317698 1
